timestamp_utc,scenario,config,users,run,duration_s,requests_total,errors,p50_ms,p95_ms,p99_ms,throughput_rps,energy_kwh,co2_kg,co2_per_req_mg
2026-06-02T11:02:30Z,s2,baseline,50,2,134.348678114,50,0,121937.0,124438.0,125212.0,0.372,0.003944452749622763,0.0015026392749687917,30.0528
2026-06-02T11:06:20Z,s5,baseline,80,1,65.26287290900109,3360,0,1398.0,1772.0,2478.0,51.484,0.0019161134628591853,0.0007299434236762067,0.2172
2026-06-02T11:09:01Z,s5,baseline,10,3,65.85520199100029,3450,0,175.0,237.0,271.0,52.388,0.0019335042501410478,0.0007365684440912322,0.2135
2026-06-02T11:11:48Z,s2,baseline,80,2,218.77642082999955,80,0,200771.0,208035.0,208433.0,0.366,0.006423179728916062,0.002446910317730574,30.5864
2026-06-02T11:17:03Z,s5,baseline,80,3,65.68088366699885,3459,0,1387.0,1671.0,1784.0,52.664,0.0019283895835296458,0.0007346200118456186,0.2124
2026-06-02T11:19:44Z,s5,baseline,80,2,65.16191620599966,3441,0,1397.0,1704.0,1806.0,52.807,0.0019131531715824578,0.0007288157007143373,0.2118
2026-06-02T11:22:28Z,s5,baseline,10,2,64.40304784299951,3449,0,174.0,238.0,279.0,53.553,0.0018908730641336306,0.0007203280937817066,0.2089
